20.8425,	4.276672060497915
19.908942307692307,	4.748832440720281
20.037114285714285,	5.02473353183843
19.98750588235294,	4.91983796727347
19.849825641025642,	5.172011304948434
19.8306,	5.09692756331164
19.93574672489083,	5.572338388056576
19.79313565891473,	5.498918408066067
19.709202166064983,	5.505727104069729
19.813704081632654,	5.4592185188951845
19.91065930599369,	5.39112922320378
19.918852409638554,	5.381873824266647
19.974384615384615,	5.333593077058687
19.84964690026954,	5.459428900620426
19.789574074074075,	5.490068247227894
19.88092525773196,	5.499788843687411
19.833824691358025,	5.410294398331439
19.835550480769232,	5.391922973454129
19.846030878859857,	5.378113509002101
19.877993087557602,	5.451490210692222
19.801103982300884,	5.482952525321433
19.81847424892704,	5.48606891637805
19.794132911392406,	5.537714433136991
19.759936991869917,	5.544621201389474
19.79335119047619,	5.51370396784308
19.801134874759153,	5.489807004181809
19.78842911153119,	5.454651280341921
19.786695255474452,	5.393544348914439
19.791454706927176,	5.370500928542764
19.80017157712305,	5.382820518662608
19.808998305084746,	5.358731355482827
19.791277408637875,	5.392474110221169
19.7879068627451,	5.405405095667398
19.796797770700636,	5.375825140821083
19.770672413793104,	5.355679748705833
19.76904754601227,	5.329383730367758
19.74140332326284,	5.343438972272202
19.755835555555556,	5.4016467720291095
19.714751453488372,	5.435043347836834
19.707873937677054,	5.453234361469074
19.7032811634349,	5.421779270971831
19.67079273216689,	5.472249333035919
19.670770942408378,	5.437615973414404
19.63537051282051,	5.458869237337427
19.571166459627328,	5.555132934280723
19.543259661835748,	5.557600956417899
19.56185680473373,	5.5287534915412095
19.553905813953488,	5.546111798856416
19.557889014722537,	5.5475011382445665
19.55364404894327,	5.531962127094476
19.561718171926007,	5.521617820648726
19.590535982814178,	5.519974040334058
19.640208116545267,	5.514702856755662
19.644212896622314,	5.491986648570006
19.594110775427996,	5.532306780568964
19.571872,	5.51538075280977
19.527062,	5.535035715922033
19.462832,	5.61079741172067
19.460032,	5.640311186207128
19.448512,	5.656973496755929
19.471872,	5.682930275846796
19.449032,	5.7279981873434815
19.430152,	5.792860026980471
19.445656,	5.817984289326919
19.392196,	5.820609789008356
19.356956,	5.867630921137652
19.331576,	5.899250836899602
19.304796,	5.9542456583301755
19.211305,	6.019030654515309
19.130045,	6.040685430598621
19.087295,	6.132217026625577
19.059505,	6.16148299686818
19.083435,	6.163645651844085
19.079872,	6.1848921201710665
19.089292,	6.159706511437298
19.046642,	6.202514699412847
19.001042,	6.197935543649937
18.959872,	6.205249620318789
18.871082,	6.24064454023409
18.885452,	6.243711754731489
18.832012,	6.298397290127091
18.807922,	6.318067671766505
18.797122,	6.375774659099835
18.783822,	6.381616973111713
18.729652,	6.440211197092776
18.721652,	6.437968764813379
18.652012,	6.504879814205121
18.651202,	6.53032593336596
18.522902,	6.694792231684373
18.494132,	6.676783626130636
18.515705,	6.689289404616436
18.519045,	6.7044128626456025
18.472374,	6.778975586925515
18.408174,	6.844565388326645
18.334264,	6.889503162502368
18.380914,	6.956331214265647
18.342054,	6.939376881722925
18.296391,	6.934812256951024
18.255731,	6.977720880583167
18.215771,	7.018478193648087
18.144335,	7.086270343004784
18.099765,	7.131692479446684
18.041835,	7.177491424929042
18.011985,	7.230162809579603
18.003995,	7.20665935909927
17.928065,	7.2057268956622185
17.863955,	7.240267396232265
17.880205,	7.262116946146937
17.908825,	7.216605819769633
17.880175,	7.263473118978628
17.829965,	7.352788031053568
17.815825,	7.346960298926966
17.759185,	7.423445420873766
17.790315,	7.537402561702018
17.702408,	7.5619870126253925
17.632208,	7.590219997757005
17.637378000000002,	7.717328259869901
17.534635,	7.767689315045374
17.384345,	7.818873914526712
17.369514,	7.81648639500942
17.353834,	7.799070733411049
17.314768,	7.822423166408883
17.345742,	7.836695866213996
17.292692,	7.9057588341587985
17.312722,	7.955119301545252
17.30551,	7.96773136061545
17.27449,	7.980941882085424
17.23232,	7.94003742837299
17.19209,	7.927374101431321
17.16215,	7.9425874578140485
17.12757,	7.980904057603793
17.23694,	7.944171287544463
17.23574,	7.954395892738708
17.322091,	7.927117670457546
17.250741,	7.911289739053567
17.325361,	7.911644963261667
17.293221,	7.973565204237389
17.307331,	8.206377694836457
17.239391,	8.220918843703164
17.254001,	8.236335045758215
17.354521,	8.147445207116276
17.374081,	8.118977872006127
17.255511,	8.273238373276818
17.324701,	8.300615227364279
17.294441,	8.260573312305082
17.321128,	8.114058097920697
17.279998,	8.110482082441562
17.273199,	8.061330692133089
17.260199,	8.080304435426191
17.235959,	8.100974911319799
17.198879,	8.068354954017765
17.089439,	8.119693914399885
17.051069000000002,	8.1628702352001
17.055499,	8.167664842473519
17.144232,	8.233923143952493
17.115032,	8.26819323542661
17.113162,	8.302231846641684
17.095058,	8.289936232769186
17.081098,	8.306791415583879
17.103248,	8.293889019607482
17.093078,	8.296022287561172
17.109008,	8.286186841503655
17.088408,	8.295218870267478
17.011338,	8.391048245864186
17.066438,	8.43080852875954
16.885178,	8.568300088040493
16.869928,	8.579613445003316
16.756188,	8.63664990921308
16.623768,	8.722133908975607
16.608718,	8.737649984276306
16.566738,	8.76862139018674
16.519448,	8.78327374598976
16.430418,	8.8469667508116
16.298928,	8.925676488400843
16.319038,	8.911786567146589
16.302948,	8.926352183092071
16.254828,	8.95033922746522
16.186168,	8.981622617579777
16.149598,	9.010684791002225
16.131608,	9.002066560556898
16.111198,	9.013240229142028
15.968078,	9.082604561222047
15.924288,	9.123736454103655
15.858288,	9.158663934118017
15.758508,	9.216008726926793
15.734728,	9.226352799237194
15.752988,	9.213339998599086
15.737878,	9.226595745461386
15.610308,	9.300687348486148
15.555338,	9.334623839876356
15.425038,	9.364691039261082
15.370598,	9.40116677775579
15.267648,	9.39267270123731
15.124708,	9.407963452046944
14.954168,	9.532644468474546
14.927938,	9.54765671465501
14.840758,	9.602634893941472
14.668958,	9.680508145556834
14.484788,	9.680812184088667
14.322278,	9.719819674727779
14.318058,	9.717413213000063
14.302998,	9.72377336760275
14.139338,	9.789067099598226
14.125378,	9.798619230276067
14.049478,	9.834394794418643
13.986788,	9.872688866388351
13.895498,	9.889455009067607
13.650658,	9.96923051434182
13.585278,	9.990248508018606
13.485898,	10.016800424703707
13.403088,	10.028028662060311
13.319908,	10.053894354289945
13.027018,	10.118922598094237
12.969048,	10.133910268747746
12.792888,	10.198086193274769
12.712048,	10.222987300150335
12.47462,	10.256421941722495
12.30828,	10.255594700662867
12.1994,	10.25073823069706
12.1472,	10.267394282160657
12.10399,	10.2698928367719
12.10552,	10.270958519949271
12.01779,	10.277085545192431
12.01779,	10.277085545192431
12.01779,	10.277085545192431
12.01779,	10.277085545192431
12.01779,	10.277085545192431
12.01779,	10.277085545192431
